1708943,970129
1883301,334791
1995314,292652
1923580,726722
1674542,1030201
1702718,561795
1810165,491479
1813382,492306
1801757,491363
1810917,492952
1770548,438966
1654313,1048704
1655183,1029573
1840231,532133
1398802,964834
1956808,356950
1784117,789482
1767369,419733
1914826,238931
1916934,242501
1850003,891926
1655298,187579
1790999,1013470
1790549,519832
1877677,157291
1762830,445765
1749366,789456
1765752,433691
1840997,827381
1977360,224185
1761966,339898
1541118,1067255
1779428,313303
1827275,323263
1783533,439195
1986361,445241
1827536,629518
1715760,789894
1742074,336082
1706804,571403
1676981,1071584
1708595,604389
1764768,483421
1823715,338797
1655305,935317
1785102,316845
1708656,1104763
1603105,632700
1779878,903436
1825866,804915
1807566,944333
1939393,685607
1947229,378537
1713720,501941
1910229,467333
1738307,480837
1656294,812666
2007390,234427
1585865,622499
1921090,404588
1929893,331459
1710830,267164
1997022,285995
1734154,324068
1752862,349467
1866911,232751
1888702,101319
1877000,84523
1898038,190237
1950232,202907
1888970,101175
1713985,501268
1947376,366288
1940341,373265
1938947,373018
1890907,99014
1873848,80089
1946968,377188
1811215,627717
1889491,75943
1813387,647721
1782484,799099
1761005,493385
1700972,554780
1813828,172288
1839465,788429
1899613,169505
1989645,328462
1648865,1007132
1565001,1045504
1798510,446458
1823911,282233
1885539,66680
1918507,250766
1881086,432781
1631038,677118
1725537,445401
1526511,1151143
1845128,312889
1741166,491196
1727021,586715
1737200,643049
1864685,106802
1792160,489876
2002670,288101
1879631,252601
1883004,625579
1666438,156128
1917903,742968
1642827,713457
1966715,306867
1893203,293395
1652157,869241
1799713,362116
1978021,388696
1895042,71278
1890838,273392
1868420,314273
1517473,822520
2001357,295554
1854887,98837
1541907,1060481
1765752,390204
1667559,754799
1666486,717944
1925239,225419
1955071,516473
1937362,138107
1733508,943483
1867852,583636
1601641,1028633
1914328,377279
1655618,1007018
1783682,336042
1776996,514783
1898683,188558
1670489,185935
1675256,191618
1908189,172970
1935116,144049
1844291,160370
1676820,635957
1954954,558855
1616292,686750
1950946,61658
1666280,217670
1668858,829754
1761260,543858
1919223,359820
2000002,313614
1913195,93809
1676471,795748
1537358,1061933
1987242,199780
1900308,517909
1737364,517978
1894064,122020
1419126,1010777
1785204,308548
1646510,914042
1749552,401706
1680197,1009038
1951970,537877
1575928,1002642
1802997,622064
1878290,94177
1712346,423895
1507300,1194800
1726133,460235
1951482,357781
1828388,780832
1557763,1201774
1950139,367337
1830019,531354
1626175,700622
1625671,700609
1528744,843123
1539652,838388
1954939,518480
1544868,1183143
1892888,187904
1545431,1184258
1901477,518491
1705187,1107052
1678915,1006885
1767137,324110
1689120,926449
1920992,328057
1562811,1156369
1927948,333605
1888281,799621
2006486,238253
1852777,181491
1978796,246132
1985678,373710
1716289,203880
1885437,621590
1911718,269808
1821008,284382
1915382,294795
1865794,541342
1862659,530509
1860716,990496
2004331,288186
1851215,198565
1781809,957348
1548434,1039621
1662959,527387
1890026,523322
1782861,643537
1827230,751492
1536781,1094546
1524531,1161531
1971159,333402
1718739,543986
1740839,586508
1652853,671827
1724068,463057
1525917,1136416
1794713,395052
1911958,576590
1594290,1029169
1919961,495794
1871408,238142
1984159,311773
1907740,226656
1672633,1042993
1933984,428415
1935565,430585
1779057,844560
1753045,387845
1679633,666826
1663243,644781
1763538,778645
1364676,1117424
1583937,1064681
1585116,1176593
1821784,922403
1639223,686566
1761802,887955
1739378,619523
1938090,501129
1674561,1028298
1723453,766463
1874027,565342
1493638,960733
1831398,253646
1822897,652880
1816526,655917
1520745,1073221
1656009,1073341
1655018,1072670
1605672,1196914
1735431,345532
1651041,698195
1637003,746894
1763817,884358
1770075,885443
1969955,78196
1939121,680664
1763678,879840
1803810,716781
1763355,885932
1874927,566259
1819646,652655
1759697,887501
1946554,546974
1410249,1239175
1517655,761199
1381201,1187121
1726021,575683
1722619,576135
1722551,575832
1905242,595502
1910382,597070
1858948,929201
1737460,119030
1677228,859405
1717817,670686
1863039,609577
1895988,220848
1996469,389611
1941071,270622
1849009,470997
1953823,552267
1953550,552279
1954902,551384
1918175,574249
1832527,842786
1554727,1177343
1863838,536625
1864129,538219
1691824,599366
1650068,640591
1733195,434855
1733518,435189
1806870,391831
1733679,436494
1552754,1045992
1672278,174053
1622683,1004508
1696078,656821
1545748,1048172
1622178,1005122
1555188,1063618
1696209,655929
1789144,444218
1952179,534881
1986645,449660
1865099,859486
1671762,1043343
1799880,639022
1793691,638540
1637654,749320
1631997,748309
1637263,747788
1729583,727826
1710684,324023
1755469,847803
1891196,722721
1817316,142161
1921155,165260
1666862,794485
1658217,188605
1813457,88515
1922365,168053
1750323,403497
1546317,1184207
1928721,355977
1795002,385910
1688241,726532
1645806,564596
1790018,327409
1992454,265252
1884621,160663
1707768,517120
1876530,104331
1666367,758537
1739977,561786
1663425,146018
1831126,842847
1793797,312141
1881928,214167
1546579,1105931
1585228,668102
1554194,788103
1905448,645673
1664483,992633
1658291,629956
1708023,710250
1765808,508760
1953424,149812
1807835,340988
1673460,864386
1759001,541290
1673822,848879
1919722,361521
1739301,766604
1908341,388664
1709160,323000
1961741,64967
1657962,1008656
1748635,475668
2014258,380480
1765487,460315
1934039,704736
1702745,674897
1913793,754999
1690050,652357
1773854,434967
1914728,322145
1621452,1061544
2026081,220545
1570438,1052080
1992452,238897
1949317,618807
1981682,167659
1657112,819655
1964932,216660
1989707,142090
1973738,253497
1978848,224909
1980294,237974
2005644,258795
2001543,222007
1968477,155550
2023451,219595
1994823,227893
1991146,157627
1983527,162762
1943096,341450
1938282,415783
2009165,320717
1997103,369499
1988920,382554
1972067,356133
1993387,278761
1948831,309092
1975270,337677
1957010,348141
1980585,306273
1970099,373405
1992003,394914
2002784,315511
1650239,140556
1680289,209009
1659704,167795
1677744,522727
1660586,584316
1930014,453767
1772624,325847
1781363,323984
1784005,334316
1761522,335323
1931741,619608
1944382,624225
1880715,221185
1830194,243390
1821781,227346
1854498,105109
1883818,130763
1882780,89192
1927364,101086
1899539,71860
1878016,95750
1909533,65692
1879125,112499
1959754,440091
1946701,448729
1936945,474491
1856823,300807
1902489,308485
1878802,304450
1800335,282556
1908500,172619
1950171,203121
1912384,205036
1941986,188330
1746949,529915
1728543,536612
1791811,386335
1559814,1053124
1563246,1053841
1724395,761877
1993605,279281
1674624,205320
1674950,205494
1939992,143175
1545737,1058793
1875061,155583
1935927,152196
1669318,200254
1547931,1058128
1654321,1005688
1800856,288311
1890743,116923
1563893,1054685
1908098,61729
1747026,481393
1948078,146182
1815517,291909
1827668,242926
1650633,1000862
1653523,136960
1731097,726889
1738102,709390
1685252,711447
1685276,711441
1965184,510934
1858247,122019
1991613,441285
1781442,595101
1907474,169252
1886682,212446
1928819,227194
1738946,984037
1564911,1041738
1775757,470888
1737401,928699
1584472,1049776
1760365,982140
1698139,160274
1560891,1027270
1865911,457712
1940258,433489
1950570,523938
1951939,521778
1923281,451686
1925580,365029
1869225,491361
1662307,1019633
1544095,1074152
1542567,1069829
1672388,815583
1660209,1018605
1914531,577048
1702522,492999
1698962,497132
1947190,558828
1949622,557731
1949478,558546
1892931,647927
1812734,654226
1854190,226446
1635169,997455
1896464,474718
1917888,711030
1590730,1109785
1847525,727773
1585528,1026994
1801871,916066
1916101,713337
1915100,715209
1579393,1030008
1917799,547649
1533539,1222652
1999572,251358
1998133,222980
1683098,638997
1944531,509298
1730321,451082
1750717,352913
1782175,308132
1774278,388561
1957448,427519
1998604,429781
1867819,154849
1918237,198490
1678740,638020
1714635,729289
1850634,841634
2020518,242242
1733040,185033
1930707,446983
1802309,827989
1776956,342676
1917896,711060
1866060,71815
1736447,605964
1733614,181276
1859102,86462
1867899,155053
1813425,385162
1725702,451347
1846197,578152
1685775,581072
1687025,637875
1686685,637000
1727128,451053
1918319,714929
1811679,238455
1606831,1111486
1819792,122383
1600601,1029736
1847884,473841
1598475,1045210
1535433,1090471
1950471,223765
1973067,161517
1531906,1218510
1794273,487981
1982629,265826
1788136,400319
1862367,620476
1773338,387007
1784652,309532
1641361,1062818
2017564,241615
1998822,418272
1674513,1019414
1923586,599784
1657879,1061018
1907966,599816
1890956,644566
1471464,851328
1733244,184335
1679954,882430
1953221,224345
1648896,896974
1847096,892109
1724855,951609
1819418,240232
1532552,1219044
1780563,92612
1888066,648386
1751259,435679
1864038,424140
1972090,506935
1901475,727167
1562224,803449
1664473,893786
1971403,492648
1971032,492754
1734136,683270
1734504,684138
1730492,681919
1971922,492532
1731347,678841
1803243,445602
1699802,488616
1687756,540933
1390807,1065848
1741876,995929
1785196,515438
1665706,1063962
1686636,1019006
1823264,619371
1915435,479438
1918075,483543
1926333,486180
1912299,478050
1919297,595997
1548331,1127615
1775832,417185
1548454,1128755
1742513,464469
1743350,369518
1608462,646393
1922933,628895
1857719,285571
1829960,476337
1924908,543984
1945377,559494
1780342,479361
1651479,654265
2014215,369741
1952918,574939
1931270,172273
1917534,140469
1947547,559245
1930728,172141
1829126,474951
1644906,658265
1708582,1104653
1943013,563924
1860217,334505
1891082,379418
1813874,112048
1801984,682835
1823321,758263
1706324,414708
1646268,659033
1898984,322193
1825854,262180
1560680,831809
1732702,892299
1763637,679414
1846943,243833
1847754,247193
1846423,243688
1679784,725546
1631265,743267
1895589,119202
1817177,584047
1675549,786555
1895223,749658
1911196,588482
1908011,589218
1912162,585998
1365178,1184964
1796650,354889
1806106,546539
1743943,385535
1744839,390181
1747201,393328
1899088,538629
1959708,279588
1666105,626311
1666622,625935
1665628,626295
1671582,622601
1670493,621138
1693731,645938
1663314,624927
1673237,621956
1869481,773899
1944198,594605
1941809,593718
1941829,593197
1569252,1224731
1853169,703264
1520858,1174666
1868230,856679
1802822,936979
1818839,940994
1797955,918668
1803426,935082
1839801,686271
1672748,590363
1852305,720558
1619999,1013016
1619857,1012951
1912689,617228
1864325,852875
1685871,802928
1822164,780189
1543371,1055459
1517203,1170980
1921845,366772
1663540,805849
1843581,670017
1924736,367405
1964482,382006
1908451,609947
1869780,506466
1805611,278646
1653133,765215
1397271,933790
1550195,1183342
1650954,765806
1650513,766858
1652245,765322
1653961,767504
1690238,518652
1528029,1044152
1648413,766858
1759155,434586
1865813,115653
1828431,225148
1823169,339138
1396361,936569
1649603,132150
1791026,362815
1737663,450928
1902669,594140
1804775,281515
1631336,1022784
1730777,271186
1611055,1023199
1911175,273463
1954256,131037
1878243,136990
1936808,208059
1877715,718555
1819351,247577
1652029,766482
1728856,268151
1806435,372775
1817404,372446
1814631,372675
1821923,458764
1652342,767999
1970690,111501
1837249,408795
1764575,347472
1679613,1018888
1951633,185388
1916980,741673
1677100,680952
1790254,517343
1861560,431001
1822287,186185
1719488,718577
1695823,751488
1872407,169700
1658608,899346
1694698,750478
1546493,1037495
1524610,975702
1525613,983948
1868992,224493
1767320,392846
1839321,211094
1574060,1218797
1300686,1079759
1811537,364299
1994675,382839
1928883,279589
1928041,296524
1661654,647158
1925423,281889
1553906,811356
1659228,642471
1819938,219913
1775794,577099
1704027,624186
1965727,179269
1967982,160552
1873561,362631
1758592,700704
1683495,990917
1682175,989627
1675217,983036
1675770,983864
1723915,857351
1892366,356771
1779605,656119
1687342,1067025
1689408,1051125
1656894,1062686
1608206,1055380
1657628,963941
1833710,469779
1595932,1180176
1757341,971952
1906862,507539
1945525,494199
1932325,523647
1931588,523400
1964301,450273
1934357,434385
1964660,449847
1515608,1079369
1665235,862564
1604970,1147185
1695830,787970
1686279,1065868
1683613,1065064
1948720,542110
1594023,1183055
1955966,568638
1599495,1183854
1956264,568523
1593617,1185941
1592582,1181051
1685128,730283
1688501,731786
1920225,538217
1674575,1042788
1685365,730450
1927335,587682
1954167,573720
1956401,575484
1989194,239231
1737076,438550
1804793,888756
1810111,890422
1810027,890156
1810240,890423
1751922,864719
1751486,865809
1751972,865439
1917453,609373
1584775,872322
1679403,671816
1758175,973091
1619465,759242
1702864,604943
1847910,229698
1902389,175931
1773944,506781
1987586,299935
1898150,609412
